[40.0, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[40.0, 19.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[42.0, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[41.0, 19.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[41.0, 19.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[40.0, 19.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]


=================================== baseline ===================================
[40, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
[40, 19, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]
[40, 19, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]
[40, 19, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]
[40, 19, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0]
[40, 19, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]
[40, 19, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]
[40, 19, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]
[40, 19, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0]
[40, 19, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]
[40, 19, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]
[40, 19, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]
[40, 19, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]
[40, 19, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]
[40, 19, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[40, 19, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0]
[40, 19, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
[40, 19, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]
[40, 19, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]
[40, 19, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]
[40, 19, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]
[40, 19, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0]
[40, 19, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0]
[40, 19, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0]
[40, 19, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]
[40, 19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
[40, 19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
[40, 19, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]
[40, 19, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]
[40, 19, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0]
[40, 19, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]
[40, 19, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
[40, 19, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[40, 19, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]
[40, 19, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]
[40, 19, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]
[40, 19, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]
[40, 19, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]
[40, 19, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1]
[40, 19, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0]
[40, 19, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[40, 19, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[40, 19, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]
[40, 19, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[40, 19, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[40, 20.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[41.0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]
[41.0, 19, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1]
[41.0, 19, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]
[41.0, 19, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]
[41.0, 19, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]
[41.0, 19, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1]
[41.0, 19, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]
[41.0, 19, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0]
[41.0, 19, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0]
[41.0, 19, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]
[41.0, 19, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]
[41.0, 19, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0]
[41.0, 19, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0]
[41.0, 19, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]
[41.0, 19, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]
[41.0, 19, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]
[41.0, 19, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]
[41.0, 19, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]
[41.0, 19, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1]
[41.0, 19, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]
[41.0, 19, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]
[42.0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]
[42.0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]
[42.0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]
[42.0, 19, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]
[42.0, 19, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]
[42.0, 19, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[42.0, 19, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
[42.0, 19, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]
[42.0, 19, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]
[42.0, 19, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]
[42.0, 19, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0]
[42.0, 19, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]
[42.0, 19, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0]
[42.0, 19, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1]
[42.0, 19, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]
[42.0, 19, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0]
[42.0, 19, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0]
[42.0, 19, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]
[42.0, 19, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0]
[42.0, 19, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]
[42.0, 19, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]
[42.0, 19, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]
[42.0, 19, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]
[42.0, 19, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]
[42.0, 19, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]
[42.0, 19, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0]
[42.0, 19, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]
[42.0, 19, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0]
[42.0, 19, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]
[42.0, 19, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0]
[42.0, 19, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0]
[42.0, 19, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]
[42.0, 19, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]
[42.0, 19, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0]
[42.0, 19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
[42.0, 19, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
[42.0, 19, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]
[42.0, 19, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]
[42.0, 19, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[42.0, 19, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[43.0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
[43.0, 19, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0]
[43.0, 19, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]
[43.0, 19, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]
[43.0, 19, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]
[43.0, 19, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1]
[43.0, 19, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1]
[43.0, 19, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]
[43.0, 19, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1]
[43.0, 19, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0]
[43.0, 19, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0]
[43.0, 19, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0]
[43.0, 19, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0]
[43.0, 19, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]
[43.0, 19, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]
[43.0, 19, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0]
[43.0, 19, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]
[43.0, 19, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]
[43.0, 19, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]
[43.0, 19, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]
[43.0, 19, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
[43.0, 19, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1]
[43.0, 19, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0]
[43.0, 19, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]
[43.0, 19, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0]
[43.0, 19, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]
[43.0, 19, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]
[43.0, 19, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[44.0, 19, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0]
[44.0, 19, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0]
[44.0, 19, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
[44.0, 19, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]
[44.0, 19, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]
[44.0, 19, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1]
[44.0, 19, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0]
[44.0, 19, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]
[44.0, 19, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0]
[44.0, 19, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0]
[44.0, 19, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0]
[44.0, 19, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0]
[44.0, 19, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0]
[44.0, 19, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0]
[44.0, 19, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]
[44.0, 19, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]
[44.0, 19, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]
[44.0, 19, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
[44.0, 19, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[44.0, 19, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]
[44.0, 19, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]
[44.0, 19, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0]
[44.0, 19, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]
[44.0, 19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[45.0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
[45.0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]
[45.0, 19, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]
[45.0, 19, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]
[45.0, 19, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1]
[45.0, 19, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
[45.0, 19, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[45.0, 19, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]
[45.0, 19, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]
[45.0, 19, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]
[45.0, 19, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]
[45.0, 19, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]
[45.0, 19, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]
[45.0, 19, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0]
[45.0, 19, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]
[45.0, 19, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[45.0, 19, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[46.0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]
[46.0, 19, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]
[46.0, 19, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[46.0, 19, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[46.0, 19, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
[46.0, 19, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]
[46.0, 19, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]
[46.0, 19, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[47.0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
[47.0, 19, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]
[47.0, 19, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]
[47.0, 19, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]
[48.0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
