[1.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 0, 0.0, 0, 0, 0, 0, 0, 41.0, 18.0]
[1.0, 0.0, 0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 1, 0, 1, 0, 41.0, 18.0]
[1.0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 1, 1, 0, 1, 0, 41.0, 18.0]
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 1.0, 1.0, 0, 0.0, 0, 41.0, 18.0]
[1.0, 0.0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 1, 0.0, 0, 0, 0, 41.0, 18.0]
[1.0, 0.0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 0, 1, 0, 41.0, 18.0]
[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 0, 41.0, 18.0]
[1.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1.0, 0.0, 1, 0, 1, 0, 41.0, 18.0]
[1.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1.0, 1.0, 1, 0.0, 0, 0, 41.0, 18.0]
[1.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1.0, 1.0, 0.0, 0.0, 0, 0, 41.0, 18.0]
[1, 1.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 41.0, 18.0]
[0, 1, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 0, 1, 0, 0, 0, 41.0, 18.0]
[1, 0.0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 41.0, 18.0]
[0, 1.0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 1, 0.0, 0, 0, 0, 41.0, 18.0]
[0, 1.0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 1, 0.0, 0.0, 0, 0, 0, 41.0, 18.0]
[0, 1.0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 1, 0.0, 0.0, 0.0, 0, 1, 0, 41.0, 18.0]
[0, 1.0, 0, 0, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 41.0, 18.0]
[0, 1.0, 0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 41.0, 18.0]
[0, 1.0, 1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 41.0, 18.0]
[0, 1.0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 1, 41.0, 18.0]
[0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 1, 1.0, 0, 0.0, 0, 0, 0, 0, 0, 41.0, 18.0]
[0, 0, 0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0.0, 0, 1, 0, 1, 0, 41.0, 18.0]
[0, 0, 1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0.0, 1, 1, 1, 1, 0, 41.0, 18.0]
[0, 0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 0.0, 1.0, 1.0, 0.0, 0, 0, 41.0, 18.0]
[0, 0, 0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0.0, 1, 0.0, 0, 0, 0, 41.0, 18.0]
[0, 0, 1, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 0.0, 0.0, 0.0, 0, 1, 0, 41.0, 18.0]
[0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 1.0, 1, 1.0, 0.0, 1, 0, 1, 0, 41.0, 18.0]
[0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 1.0, 1, 1.0, 1.0, 0.0, 0, 1, 0, 41.0, 18.0]
[0, 0, 0, 0, 0, 0, 1, 1.0, 0.0, 0, 0, 1, 1, 1, 0, 0, 0, 41.0, 18.0]
[0, 0, 0, 0, 0, 0, 1, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 41.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 0, 1, 0.0, 1, 0, 0, 0, 41.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1, 1.0, 0.0, 0.0, 0, 1, 0, 41.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 0, 1, 1.0, 0.0, 0, 0, 0, 41.0, 18.0]

5

[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.0, 21.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 60.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 1, 1, 0.0, 0, 1, 0, 1, 0, 1, 0, 60.0, 18.0]
[0, 0, 0, 0, 0, 0, 1, 0.0, 0, 0.0, 0, 0, 0, 1, 0, 1, 0, 60.0, 18.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 0, 0.0, 0, 0, 1, 0.0, 0, 0, 1, 60.0, 18.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 0, 0.0, 0, 1, 0.0, 0.0, 0, 0, 0, 60.0, 18.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 0, 0.0, 0, 0, 1.0, 0.0, 0, 1, 0.0, 60.0, 18.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 0, 0.0, 0, 0, 1.0, 0.0, 1, 0.0, 0.0, 60.0, 18.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 0, 0.0, 0, 0, 1, 1.0, 0, 0.0, 0, 60.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 1, 0.0, 1, 1, 0, 1, 0, 60.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0, 1.0, 1, 0.0, 0, 0, 0, 60.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 1, 0.0, 0, 0, 0, 0, 60.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1, 0.0, 0.0, 1, 0, 1, 0, 60.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1, 0.0, 0, 60.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 1.0, 1, 0, 0.0, 0, 60.0, 18.0]
[1.0, 0.0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 1.0, 0, 0.0, 0, 40.0, 18.0]
[1.0, 0.0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0.0, 0, 40.0, 18.0]
[0, 0, 0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 0.0, 0.0, 1.0, 0, 0.0, 0, 40.0, 18.0]
[0, 0, 1, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0, 0.0, 0, 40.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 42.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 1, 1, 0.0, 0, 1, 1, 1, 1, 1, 0, 59.0, 18.0]
[0, 0, 0, 0, 0, 0, 1, 0.0, 0, 0.0, 0, 0, 1, 1, 0, 1, 0, 59.0, 18.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 0, 0.0, 0, 1, 0.0, 1, 0, 0, 0, 59.0, 18.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 1, 0.0, 0, 0.0, 0.0, 0, 0, 0, 0, 59.0, 18.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 0, 0.0, 0, 1, 1.0, 0.0, 0, 0, 0, 59.0, 18.0]
[0, 0, 0, 0, 0, 0, 1, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 59.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 1, 1.0, 1.0, 1.0, 0.0, 0, 0, 59.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1, 0.0, 1, 1, 0, 1, 0, 59.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 59.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 1, 0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 59.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 1.0, 1, 0.0, 0, 0, 0, 59.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 55.0, 18.0]
[0, 0, 0, 0, 0, 0, 1, 0.0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 41.0, 18.0]
[0, 0, 0, 0, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.0, 18.0]
[0, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 41.0, 18.0]
[0, 1, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 41.0, 18.0]
[1, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 41.0, 18.0]
[1.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 0.0, 0, 0, 0, 0, 0, 41.0, 18.0]
[1.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 0, 0.0, 0, 0, 0, 0, 0, 41.0, 18.0]
[1.0, 0.0, 0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 1, 0, 1, 0, 41.0, 18.0]
[1.0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 1, 1, 0, 1, 0, 41.0, 18.0]
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 1.0, 1.0, 0, 0.0, 0, 41.0, 18.0]
[1.0, 0.0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 1, 0.0, 0, 0, 0, 41.0, 18.0]
[1.0, 0.0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 0, 1, 0, 41.0, 18.0]
[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 0, 41.0, 18.0]
[1.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1.0, 0.0, 1, 0, 1, 0, 41.0, 18.0]
[1.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1.0, 1.0, 1, 0.0, 0, 0, 41.0, 18.0]
[1.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1.0, 1.0, 0.0, 0.0, 0, 0, 41.0, 18.0]
[1, 1.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 41.0, 18.0]
[0, 1, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 0, 1, 0, 0, 0, 41.0, 18.0]
[1, 0.0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 41.0, 18.0]
[0, 1.0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 1, 0.0, 0, 0, 0, 41.0, 18.0]
[0, 1.0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 1, 0.0, 0.0, 0, 0, 0, 41.0, 18.0]
[0, 1.0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 1, 0.0, 0.0, 0.0, 0, 1, 0, 41.0, 18.0]
[0, 1.0, 0, 0, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 41.0, 18.0]
[0, 1.0, 0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 41.0, 18.0]
[0, 1.0, 1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 41.0, 18.0]
[0, 1.0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 1, 41.0, 18.0]
[0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 1, 1.0, 0, 0.0, 0, 0, 0, 0, 0, 41.0, 18.0]
[0, 0, 0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0.0, 0, 1, 0, 1, 0, 41.0, 18.0]
[0, 0, 1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0.0, 1, 1, 1, 1, 0, 41.0, 18.0]
[0, 0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 0.0, 1.0, 1.0, 0.0, 0, 0, 41.0, 18.0]
[0, 0, 0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0.0, 1, 0.0, 0, 0, 0, 41.0, 18.0]
[0, 0, 1, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 0.0, 0.0, 0.0, 0, 1, 0, 41.0, 18.0]
[0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 1.0, 1, 1.0, 1.0, 0.0, 0, 1, 0, 41.0, 18.0]
[0, 0, 0, 0, 0, 0, 1, 1.0, 0.0, 0, 0, 1, 1, 1, 0, 0, 0, 41.0, 18.0]
[0, 0, 0, 0, 0, 0, 1, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 41.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 0, 1, 0.0, 1, 0, 0, 0, 41.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1, 1.0, 0.0, 0.0, 0, 1, 0, 41.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 0, 1, 1.0, 0.0, 0, 0, 0, 41.0, 18.0]
